1.750181405,-220
1.753106575,-220
1.755986394,-220
1.758888888,-220
1.761814058,-220
1.764693877,-220
1.767596371,-220
1.770521541,-220
1.773401360,-220
1.776303854,-220
1.779229024,-220
1.782108843,-220
1.785011337,-220
1.787936507,-220
1.790816326,-220
1.793718820,-220
1.796643990,-220
1.799523809,-220
1.802426303,-220
1.805351473,-220
1.808231292,-220
1.811133786,-220
1.814058956,-220
1.816938775,-220
1.819841269,-220
1.822766439,-220
1.825646258,-220
1.828548752,-220
1.831473922,-220
1.834353741,-220
1.837256235,-220
1.840181405,264.665
1.843061224,263.141
1.845963718,263.141
1.848888888,263.141
1.851768707,261.626
1.854671201,261.626
1.857596371,260.119
1.860476190,260.119
1.863378684,258.621
1.866303854,258.621
1.869183673,258.621
1.872086167,258.621
1.875011337,258.621
1.877891156,258.621
1.880793650,258.621
1.883718820,258.621
1.886598639,260.119
1.889501133,260.119
1.892426303,260.119
1.895306122,261.626
1.898208616,261.626
1.901133786,261.626
1.904013605,261.626
1.906916099,261.626
1.909841269,261.626
1.912721088,261.626
1.915623582,261.626
1.918548752,261.626
1.921428571,261.626
1.924331065,261.626
1.927256235,261.626
1.930136054,261.626
1.933038548,261.626
1.935963718,261.626
1.938843537,261.626
1.941746031,261.626
1.944671201,261.626
1.947551020,263.141
1.950453514,263.141
1.953378684,263.141
1.956258503,263.141
1.959160997,263.141
1.962086167,263.141
1.964965986,263.141
1.967868480,261.626
1.970793650,261.626
1.973673469,261.626
1.976575963,261.626
1.979501133,260.119
1.982380952,260.119
1.985283446,258.621
1.988208616,258.621
1.991088435,255.65
1.993990929,254.178
1.996916099,251.258
1.999795918,249.811
2.002698412,246.942
2.005623582,-220
2.008503401,-220
2.011405895,-220
2.014331065,-220
2.017210884,-280.403
2.020113378,-280.403
2.023038548,-280.403
2.025918367,-280.403
2.028820861,-280.403
2.031746031,-277.183
2.034625850,-278.788
2.037528344,-277.183
2.040453514,-277.183
2.043333333,-277.183
2.046235827,-280.403
2.049160997,-278.788
2.052040816,-269.292
2.054943310,-272.421
2.057868480,-273.999
2.060748299,-278.788
2.063650793,-272.421
2.066575963,-275.586
2.069455782,-277.183
2.072358276,-275.586
2.075283446,-273.999
2.078163265,-275.586
2.081065759,-273.999
2.083990929,-273.999
2.086870748,-272.421
2.089773242,-272.421
2.092698412,-272.421
2.095578231,-272.421
2.098480725,-272.421
2.101405895,-270.852
2.104285714,-269.292
2.107188208,-269.292
2.110113378,-269.292
2.112993197,-269.292
2.115895691,-267.741
2.118820861,-267.741
2.121700680,-267.741
2.124603174,-266.199
2.127528344,-266.199
2.130408163,-267.741
2.133310657,-263.141
2.136235827,-263.141
2.139138321,-254.178
2.142018140,-254.178
2.144943310,-252.714
2.147845804,-254.178
2.150725623,-254.178
2.153650793,-255.65
2.156553287,-254.178
2.159433106,-220
2.162335600,-220
2.165260770,-220
2.168140589,-220
2.171043083,-220
2.173968253,-220
2.176848072,-220
2.179750566,-220
2.182675736,-220
2.185555555,-220
2.188458049,-220
2.191383219,-220
2.194263038,-220
2.197165532,-220
2.200090702,-220
2.202970521,-220
2.205873015,-220
2.208798185,-220
2.211678004,-220
2.214580498,-220
2.217505668,-220
2.220385487,-220
2.223287981,-220
2.226213151,-220
2.229092970,-220
2.231995464,-220
2.234920634,-220
2.237800453,-220
2.240702947,-220
2.243628117,-220
2.246507936,-220
2.249410430,-220
2.252335600,-220
2.255215419,-220
2.258117913,-220
2.261043083,-220
2.263922902,-220
2.266825396,-220
2.269750566,-220
2.272630385,-220
2.275532879,-220
2.278458049,-220
2.281337868,-220
2.284240362,-220
2.287165532,-231.739
2.290045351,-233.082
2.292947845,-234.432
2.295873015,-234.432
2.298752834,-234.432
2.301655328,-235.79
2.304580498,-235.79
2.307460317,-235.79
2.310362811,-235.79
2.313287981,-234.432
2.316167800,-233.082
2.319070294,-233.082
2.321995464,-233.082
2.324875283,-234.432
2.327777777,-234.432
2.330702947,-234.432
2.333582766,-234.432
2.336485260,-234.432
2.339410430,-234.432
2.342290249,-235.79
2.345192743,-234.432
2.348117913,291.973
2.350997732,293.665
2.353900226,293.665
2.356825396,293.665
2.359705215,295.366
2.362607709,295.366
2.365532879,295.366
2.368412698,297.077
2.371315192,298.798
2.374240362,298.798
2.377120181,298.798
2.380022675,298.798
2.382947845,298.798
2.385827664,298.798
2.388730158,298.798
2.391655328,298.798
2.394535147,297.077
2.397437641,297.077
2.400362811,297.077
2.403242630,297.077
2.406145124,297.077
2.409070294,297.077
2.411950113,297.077
2.414852607,297.077
2.417777777,297.077
2.420657596,297.077
2.423560090,297.077
2.426485260,297.077
2.429365079,297.077
2.432267573,297.077
2.435192743,297.077
2.438072562,297.077
2.440975056,298.798
2.443900226,298.798
2.446780045,298.798
2.449682539,298.798
2.452607709,297.077
2.455487528,297.077
2.458390022,297.077
2.461315192,298.798
2.464195011,298.798
2.467097505,298.798
2.470022675,298.798
2.472902494,298.798
2.475804988,298.798
2.478730158,298.798
2.481609977,297.077
2.484512471,297.077
2.487437641,297.077
2.490317460,297.077
2.493219954,297.077
2.496145124,297.077
2.499024943,295.366
2.501927437,295.366
2.504852607,295.366
2.507732426,295.366
2.510634920,295.366
2.513560090,295.366
2.516439909,295.366
2.519342403,293.665
2.522267573,293.665
2.525147392,293.665
2.528049886,293.665
2.530975056,293.665
2.533854875,293.665
2.536757369,293.665
2.539682539,295.366
2.542562358,293.665
2.545464852,293.665
2.548390022,293.665
2.551269841,295.366
2.554172335,295.366
2.557097505,295.366
2.560000000,293.665
2.562879818,293.665
2.565804988,293.665
2.568707482,293.665
2.571587301,291.973
2.574512471,291.973
2.577414965,290.292
2.580294784,290.292
2.583219954,290.292
2.586122448,290.292
2.589002267,290.292
2.591904761,291.973
2.594829931,291.973
2.597709750,293.665
2.600612244,293.665
2.603537414,295.366
2.606417233,295.366
2.609319727,295.366
2.612244897,295.366
2.615124716,295.366
2.618027210,295.366
2.620952380,295.366
2.623832199,297.077
2.626734693,297.077
2.629659863,297.077
2.632539682,297.077
2.635442176,297.077
2.638367346,297.077
2.641247165,298.798
2.644149659,300.529
2.647074829,298.798
2.649954648,300.529
2.652857142,302.27
2.655782312,304.021
2.658662131,305.782
2.661564625,305.782
2.664489795,305.782
2.667369614,305.782
2.670272108,305.782
2.673197278,305.782
2.676077097,305.782
2.678979591,305.782
2.681904761,304.021
2.684784580,304.021
2.687687074,304.021
2.690612244,304.021
2.693492063,304.021
2.696394557,304.021
2.699319727,304.021
2.702199546,305.782
2.705102040,304.021
2.708027210,304.021
2.710907029,305.782
2.713809523,305.782
2.716734693,305.782
2.719614512,305.782
2.722517006,305.782
2.725442176,305.782
2.728321995,305.782
2.731224489,305.782
2.734149659,305.782
2.737029478,305.782
2.739931972,305.782
2.742857142,304.021
2.745736961,304.021
2.748639455,304.021
2.751564625,304.021
2.754444444,304.021
2.757346938,304.021
2.760272108,304.021
2.763151927,304.021
2.766054421,304.021
2.768979591,305.782
2.771859410,305.782
2.774761904,305.782
2.777687074,305.782
2.780566893,307.553
2.783469387,307.553
2.786394557,307.553
2.789274376,307.553
2.792176870,309.335
2.795102040,309.335
2.797981859,309.335
2.800884353,307.553
2.803809523,307.553
2.806689342,309.335
2.809591836,309.335
2.812517006,311.127
2.815396825,311.127
2.818299319,311.127
2.821224489,311.127
2.824104308,311.127
2.827006802,311.127
2.829931972,311.127
2.832811791,311.127
2.835714285,311.127
2.838639455,309.335
2.841519274,309.335
2.844421768,309.335
2.847346938,309.335
2.850226757,311.127
2.853129251,309.335
2.856054421,309.335
2.858934240,307.553
2.861836734,305.782
2.864761904,305.782
2.867641723,304.021
2.870544217,302.27
2.873469387,298.798
2.876349206,297.077
2.879251700,293.665
2.882176870,291.973
2.885056689,-220
2.887959183,-220
2.890884353,-220
2.893764172,-220
2.896666666,-220
2.899591836,-220
2.902471655,-298.798
2.905374149,-297.077
2.908299319,-307.553
2.911179138,-298.798
2.914081632,-297.077
2.917006802,-307.553
2.919886621,-305.782
2.922789115,-305.782
2.925714285,-305.782
2.928594104,-305.782
2.931496598,-305.782
2.934421768,-300.529
2.937301587,-304.021
2.940204081,-304.021
2.943129251,-305.782
2.946009070,-320.244
2.948911564,-331.537
2.951836734,-331.537
2.954716553,-333.458
2.957619047,-333.458
2.960544217,-333.458
2.963424036,-331.537
2.966326530,-329.628
2.969251700,-329.628
2.972131519,-329.628
2.975034013,-329.628
2.977959183,-331.537
2.980839002,-333.458
2.983741496,-331.537
2.986666666,-329.628
2.989569160,-327.729
2.992448979,-329.628
2.995374149,-327.729
2.998276643,-325.841
3.001156462,-327.729
3.004081632,-329.628
3.006984126,-325.841
3.009863945,-325.841
3.012766439,-323.965
3.015691609,-325.841
3.018571428,-320.244
3.021473922,-320.244
3.024399092,-325.841
3.027278911,-325.841
3.030181405,-323.965
3.033106575,-323.965
3.035986394,-322.099
3.038888888,-323.965
3.041814058,-316.565
3.044693877,-320.244
3.047596371,-322.099
3.050521541,-220
3.053401360,-220
3.056303854,-220
3.059229024,-220
3.062108843,-220
3.065011337,-220
3.067936507,-220
3.070816326,-220
3.073718820,-220
3.076643990,-220
3.079523809,-220
3.082426303,-220
3.085351473,-220
3.088231292,-220
3.091133786,-220
3.094058956,-220
3.096938775,-220
3.099841269,-220
3.102766439,-220
3.105646258,-220
3.108548752,-220
3.111473922,-220
3.114353741,-220
3.117256235,-220
3.120181405,-220
3.123061224,-220
3.125963718,-220
3.128888888,285.305
3.131768707,285.305
3.134671201,282.028
3.137596371,282.028
3.140476190,283.661
3.143378684,283.661
3.146303854,282.028
3.149183673,282.028
3.152086167,282.028
3.155011337,282.028
3.157891156,282.028
3.160793650,282.028
3.163718820,282.028
3.166598639,282.028
3.169501133,282.028
3.172426303,282.028
3.175306122,282.028
3.178208616,282.028
3.181133786,282.028
3.184013605,280.403
3.186916099,280.403
3.189841269,280.403
3.192721088,280.403
3.195623582,278.788
3.198548752,278.788
3.201428571,278.788
3.204331065,278.788
3.207256235,277.183
3.210136054,277.183
3.213038548,277.183
3.215963718,277.183
3.218843537,277.183
3.221746031,275.586
3.224671201,275.586
3.227551020,275.586
3.230453514,275.586
3.233378684,275.586
3.236258503,275.586
3.239160997,277.183
3.242086167,277.183
3.244965986,277.183
3.247868480,277.183
3.250793650,277.183
3.253673469,277.183
3.256575963,277.183
3.259501133,278.788
3.262380952,280.403
3.265283446,282.028
3.268208616,280.403
3.271088435,277.183
3.273990929,277.183
3.276916099,277.183
3.279795918,277.183
3.282698412,277.183
3.285623582,277.183
3.288503401,285.305
3.291405895,286.957
3.294331065,286.957
3.297210884,288.62
3.300113378,290.292
3.303038548,290.292
3.305918367,290.292
3.308820861,291.973
3.311746031,291.973
3.314625850,293.665
3.317528344,293.665
3.320453514,293.665
3.323333333,295.366
3.326235827,295.366
3.329160997,295.366
3.332040816,297.077
3.334943310,297.077
3.337868480,297.077
3.340748299,297.077
3.343650793,297.077
3.346575963,297.077
3.349455782,297.077
3.352358276,295.366
3.355283446,295.366
3.358163265,295.366
3.361065759,295.366
3.363990929,293.665
3.366870748,293.665
3.369773242,293.665
3.372698412,293.665
3.375578231,293.665
3.378480725,293.665
3.381405895,293.665
3.384285714,293.665
3.387188208,291.973
3.390113378,291.973
3.392993197,291.973
3.395895691,291.973
3.398820861,290.292
3.401700680,290.292
3.404603174,290.292
3.407528344,290.292
3.410408163,290.292
3.413310657,290.292
3.416235827,290.292
3.419138321,291.973
3.422018140,291.973
3.424943310,291.973
3.427845804,291.973
3.430725623,291.973
3.433650793,293.665
3.436553287,293.665
3.439433106,293.665
3.442335600,293.665
3.445260770,293.665
3.448140589,293.665
3.451043083,293.665
3.453968253,295.366
3.456848072,295.366
3.459750566,295.366
3.462675736,295.366
3.465555555,295.366
3.468458049,295.366
3.471383219,293.665
3.474263038,293.665
3.477165532,293.665
3.480090702,293.665
3.482970521,291.973
3.485873015,291.973
3.488798185,291.973
3.491678004,291.973
3.494580498,291.973
3.497505668,290.292
3.500385487,290.292
3.503287981,290.292
3.506213151,290.292
3.509092970,291.973
3.511995464,291.973
3.514920634,291.973
3.517800453,291.973
3.520702947,291.973
3.523628117,291.973
3.526507936,291.973
3.529410430,290.292
3.532335600,291.973
3.535215419,291.973
3.538117913,291.973
3.541043083,291.973
3.543922902,291.973
3.546825396,291.973
3.549750566,291.973
3.552630385,293.665
3.555532879,293.665
3.558458049,293.665
3.561337868,293.665
3.564240362,295.366
3.567165532,295.366
3.570045351,295.366
3.572947845,295.366
3.575873015,295.366
3.578752834,295.366
3.581655328,295.366
3.584580498,295.366
3.587460317,295.366
3.590362811,295.366
3.593287981,293.665
3.596167800,293.665
3.599070294,293.665
3.601995464,293.665
3.604875283,291.973
3.607777777,291.973
3.610702947,291.973
3.613582766,291.973
3.616485260,291.973
3.619410430,291.973
3.622290249,291.973
3.625192743,291.973
3.628117913,293.665
3.630997732,293.665
3.633900226,293.665
3.636825396,293.665
3.639705215,293.665
3.642607709,293.665
3.645532879,293.665
3.648412698,293.665
3.651315192,293.665
3.654240362,291.973
3.657120181,291.973
3.660022675,291.973
3.662947845,291.973
3.665827664,291.973
3.668730158,291.973
3.671655328,291.973
3.674535147,291.973
3.677437641,291.973
3.680362811,291.973
3.683242630,293.665
3.686145124,291.973
3.689070294,291.973
3.691950113,291.973
3.694852607,291.973
3.697777777,293.665
3.700657596,293.665
3.703560090,293.665
3.706485260,293.665
3.709365079,291.973
3.712267573,291.973
3.715192743,291.973
3.718072562,291.973
3.720975056,291.973
3.723900226,293.665
3.726780045,293.665
3.729682539,293.665
3.732607709,293.665
3.735487528,293.665
3.738390022,293.665
3.741315192,293.665
3.744195011,293.665
3.747097505,293.665
3.750022675,291.973
3.752902494,293.665
3.755804988,293.665
3.758730158,293.665
3.761609977,293.665
3.764512471,293.665
3.767437641,293.665
3.770317460,293.665
3.773219954,293.665
3.776145124,293.665
3.779024943,293.665
3.781927437,293.665
3.784852607,291.973
3.787732426,291.973
3.790634920,293.665
3.793560090,293.665
3.796439909,293.665
3.799342403,291.973
3.802267573,291.973
3.805147392,291.973
3.808049886,291.973
3.810975056,293.665
3.813854875,291.973
3.816757369,291.973
3.819682539,291.973
3.822562358,234.432
3.825464852,233.082
3.828390022,233.082
3.831269841,233.082
3.834172335,234.432
3.837097505,235.79
3.840000000,234.432
3.842879818,234.432
3.845804988,234.432
3.848707482,234.432
3.851587301,234.432
3.854512471,235.79
3.857414965,234.432
3.860294784,233.082
3.863219954,233.082
3.866122448,234.432
3.869002267,234.432
3.871904761,234.432
3.874829931,233.082
3.877709750,233.082
3.880612244,233.082
3.883537414,234.432
3.886417233,234.432
3.889319727,235.79
3.892244897,234.432
3.895124716,234.432
3.898027210,234.432
3.900952380,234.432
3.903832199,234.432
3.906734693,234.432
3.909659863,233.082
3.912539682,233.082
3.915442176,234.432
3.918367346,234.432
3.921247165,234.432
3.924149659,233.082
3.927074829,233.082
3.929954648,233.082
3.932857142,234.432
3.935782312,234.432
3.938662131,234.432
3.941564625,234.432
3.944489795,234.432
3.947369614,234.432
3.950272108,234.432
3.953197278,234.432
3.956077097,235.79
3.958979591,234.432
3.961904761,233.082
3.964784580,233.082
3.967687074,234.432
3.970612244,234.432
3.973492063,234.432
3.976394557,-233.082
3.979319727,-234.432
3.982199546,-234.432
3.985102040,-233.082
3.988027210,-234.432
3.990907029,-233.082
3.993809523,-234.432
3.996734693,-234.432
3.999614512,-234.432
4.002517006,-233.082
4.005442176,-234.432
4.008321995,-234.432
4.011224489,-234.432
4.014149659,-234.432
4.017029478,-233.082
4.019931972,-233.082
4.022857142,-234.432
4.025736961,-234.432
4.028639455,-233.082
4.031564625,-234.432
4.034444444,-233.082
4.037346938,-233.082
4.040272108,-233.082
4.043151927,-234.432
4.046054421,-220
4.048979591,-220
4.051859410,-220
4.054761904,-220
4.057687074,-220
4.060566893,-220
4.063469387,-220
4.066394557,-220
4.069274376,-220
4.072176870,-220
4.075102040,-220
4.077981859,-220
4.080884353,-220
4.083809523,-220
4.086689342,-220
4.089591836,-220
4.092517006,-220
4.095396825,-220
4.098299319,-220
4.101224489,-220
4.104104308,-220
4.107006802,-220
4.109931972,-220
4.112811791,-220
4.115714285,-220
4.118639455,-220
4.121519274,-220
4.124421768,-220
4.127346938,-220
4.130226757,-220
4.133129251,-220
4.136054421,-220
4.138934240,-220
4.141836734,-220
4.144761904,-220
4.147641723,-220
4.150544217,-220
4.153469387,-220
4.156349206,-220
4.159251700,-220
4.162176870,-220
4.165056689,-220
4.167959183,-220
4.170884353,-220
4.173764172,-220
4.176666666,-220
4.179591836,-220
